path,label
/catclass/dataset1/caterwaul/758_93.wav,0
/catclass/dataset1/caterwaul/316_17.wav,0
/catclass/dataset1/caterwaul/824_462.wav,0
/catclass/dataset1/caterwaul/767_622.wav,0
/catclass/dataset1/caterwaul/832_197.wav,0
/catclass/dataset1/caterwaul/416_103.wav,0
/catclass/dataset1/caterwaul/633_10.wav,0
/catclass/dataset1/caterwaul/810_312.wav,0
/catclass/dataset1/caterwaul/667_265.wav,0
/catclass/dataset1/caterwaul/543_673.wav,0
/catclass/dataset1/caterwaul/391_54.wav,1
/catclass/dataset1/caterwaul/825_405.wav,0
/catclass/dataset1/caterwaul/413_597.wav,1
/catclass/dataset1/caterwaul/709_354.wav,0
/catclass/dataset1/caterwaul/795_494.wav,0
/catclass/dataset1/caterwaul/390_84.wav,1
/catclass/dataset1/caterwaul/819_0.wav,0
/catclass/dataset1/caterwaul/421_71.wav,0
/catclass/dataset1/caterwaul/395_158.wav,0
/catclass/dataset1/caterwaul/665_311.wav,0
/catclass/dataset1/caterwaul/832_1073.wav,0
/catclass/dataset1/caterwaul/812_146.wav,0
/catclass/dataset1/caterwaul/630_476.wav,0
/catclass/dataset1/caterwaul/666_223.wav,1
/catclass/dataset1/caterwaul/814_637.wav,0
/catclass/dataset1/caterwaul/502_264.wav,0
/catclass/dataset1/caterwaul/554_43.wav,0
/catclass/dataset1/caterwaul/391_43.wav,0
/catclass/dataset1/caterwaul/668_86.wav,0
/catclass/dataset1/caterwaul/832_63.wav,0
/catclass/dataset1/caterwaul/392_19.wav,0
/catclass/dataset1/caterwaul/745_231.wav,0
/catclass/dataset1/caterwaul/753_290.wav,0
/catclass/dataset1/caterwaul/825_76.wav,0
/catclass/dataset1/caterwaul/647_18.wav,0
/catclass/dataset1/caterwaul/387_362.wav,1
/catclass/dataset1/caterwaul/569_13.wav,0
/catclass/dataset1/caterwaul/779_24.wav,0
/catclass/dataset1/caterwaul/129_1240.wav,0
/catclass/dataset1/caterwaul/403_30.wav,0
/catclass/dataset1/caterwaul/588_604.wav,0
/catclass/dataset1/caterwaul/443_32.wav,0
/catclass/dataset1/caterwaul/573_448.wav,0
/catclass/dataset1/caterwaul/486_73.wav,0
/catclass/dataset1/caterwaul/409_335.wav,1
/catclass/dataset1/caterwaul/451_361.wav,0
/catclass/dataset1/caterwaul/396_234.wav,0
/catclass/dataset1/caterwaul/414_68.wav,1
/catclass/dataset1/caterwaul/401_159.wav,0
/catclass/dataset1/caterwaul/505_137.wav,0
/catclass/dataset1/caterwaul/666_423.wav,0
/catclass/dataset1/caterwaul/654_38.wav,0
/catclass/dataset1/caterwaul/416_280.wav,1
/catclass/dataset1/caterwaul/603_71.wav,0
/catclass/dataset1/caterwaul/760_407.wav,0
/catclass/dataset1/caterwaul/389_415.wav,1
/catclass/dataset1/caterwaul/562_461.wav,0
/catclass/dataset1/caterwaul/589_320.wav,0
/catclass/dataset1/caterwaul/580_718.wav,0
/catclass/dataset1/caterwaul/654_723.wav,0
/catclass/dataset1/caterwaul/580_1061.wav,0
/catclass/dataset1/caterwaul/560_439.wav,0
/catclass/dataset1/caterwaul/655_121.wav,0
/catclass/dataset1/caterwaul/768_412.wav,0
/catclass/dataset1/caterwaul/699_357.wav,0
/catclass/dataset1/caterwaul/760_724.wav,0
/catclass/dataset1/caterwaul/773_118.wav,0
/catclass/dataset1/caterwaul/588_161.wav,0
/catclass/dataset1/caterwaul/475_6.wav,0
/catclass/dataset1/caterwaul/674_26.wav,0
/catclass/dataset1/caterwaul/451_129.wav,0
/catclass/dataset1/caterwaul/407_587.wav,0
/catclass/dataset1/caterwaul/206_59.wav,0
/catclass/dataset1/caterwaul/759_117.wav,0
/catclass/dataset1/caterwaul/495_509.wav,0
/catclass/dataset1/caterwaul/563_769.wav,0
/catclass/dataset1/caterwaul/775_784.wav,0
/catclass/dataset1/caterwaul/794_19.wav,0
/catclass/dataset1/caterwaul/520_115.wav,0
/catclass/dataset1/caterwaul/761_759.wav,0
/catclass/dataset1/caterwaul/647_120.wav,0
/catclass/dataset1/caterwaul/795_869.wav,0
/catclass/dataset1/caterwaul/652_105.wav,0
/catclass/dataset1/caterwaul/436_165.wav,0
/catclass/dataset1/caterwaul/616_27.wav,0
/catclass/dataset1/caterwaul/709_723.wav,0
/catclass/dataset1/caterwaul/576_8.wav,1
/catclass/dataset1/caterwaul/443_20.wav,0
/catclass/dataset1/caterwaul/745_602.wav,0
/catclass/dataset1/caterwaul/563_531.wav,0
/catclass/dataset1/caterwaul/562_76.wav,0
/catclass/dataset1/caterwaul/826_245.wav,0
/catclass/dataset1/caterwaul/529_119.wav,0
/catclass/dataset1/caterwaul/579_5.wav,0
/catclass/dataset1/caterwaul/793_62.wav,0
/catclass/dataset1/caterwaul/413_117.wav,1
/catclass/dataset1/caterwaul/495_546.wav,0
/catclass/dataset1/caterwaul/647_345.wav,0
/catclass/dataset1/caterwaul/518_573.wav,0
/catclass/dataset1/caterwaul/764_5.wav,0
/catclass/dataset1/caterwaul/818_86.wav,0
/catclass/dataset1/caterwaul/389_384.wav,0
/catclass/dataset1/caterwaul/432_773.wav,0
/catclass/dataset1/caterwaul/398_84.wav,1
/catclass/dataset1/caterwaul/451_93.wav,0
/catclass/dataset1/caterwaul/393_16.wav,0
/catclass/dataset1/caterwaul/595_66.wav,0
/catclass/dataset1/caterwaul/642_112.wav,0
/catclass/dataset1/caterwaul/575_551.wav,0
/catclass/dataset1/caterwaul/432_574.wav,0
/catclass/dataset1/caterwaul/432_116.wav,0
/catclass/dataset1/caterwaul/394_386.wav,1
/catclass/dataset1/caterwaul/554_227.wav,0
/catclass/dataset1/caterwaul/415_235.wav,1
/catclass/dataset1/caterwaul/824_445.wav,0
/catclass/dataset1/caterwaul/432_186.wav,0
/catclass/dataset1/caterwaul/573_13.wav,1
/catclass/dataset1/caterwaul/562_479.wav,0
/catclass/dataset1/caterwaul/692_49.wav,0
/catclass/dataset1/caterwaul/576_50.wav,0
/catclass/dataset1/caterwaul/761_228.wav,0
/catclass/dataset1/caterwaul/663_284.wav,0
/catclass/dataset1/caterwaul/668_314.wav,0
/catclass/dataset1/caterwaul/650_152.wav,1
/catclass/dataset1/caterwaul/671_170.wav,0
/catclass/dataset1/caterwaul/709_459.wav,0
/catclass/dataset1/caterwaul/812_1012.wav,0
/catclass/dataset1/caterwaul/767_255.wav,0
/catclass/dataset1/caterwaul/403_29.wav,0
/catclass/dataset1/caterwaul/557_1.wav,0
/catclass/dataset1/caterwaul/824_120.wav,0
/catclass/dataset1/caterwaul/755_85.wav,0
/catclass/dataset1/caterwaul/630_360.wav,0
/catclass/dataset1/caterwaul/677_49.wav,0
/catclass/dataset1/caterwaul/682_172.wav,0
/catclass/dataset1/caterwaul/660_14.wav,0
/catclass/dataset1/caterwaul/496_714.wav,0
/catclass/dataset1/caterwaul/524_400.wav,0
/catclass/dataset1/caterwaul/759_111.wav,0
/catclass/dataset1/caterwaul/436_331.wav,0
/catclass/dataset1/caterwaul/758_279.wav,0
/catclass/dataset1/caterwaul/606_3.wav,0
/catclass/dataset1/caterwaul/410_73.wav,1
/catclass/dataset1/caterwaul/450_309.wav,0
/catclass/dataset1/caterwaul/449_70.wav,0
/catclass/dataset1/caterwaul/818_21.wav,0
/catclass/dataset1/caterwaul/810_177.wav,0
/catclass/dataset1/caterwaul/699_441.wav,0
/catclass/dataset1/caterwaul/797_801.wav,0
/catclass/dataset1/caterwaul/505_527.wav,0
/catclass/dataset1/caterwaul/580_463.wav,0
/catclass/dataset1/caterwaul/675_21.wav,0
/catclass/dataset1/caterwaul/444_573.wav,0
/catclass/dataset1/caterwaul/683_70.wav,0
/catclass/dataset1/caterwaul/663_404.wav,0
/catclass/dataset1/caterwaul/767_86.wav,0
/catclass/dataset1/caterwaul/732_22.wav,0
/catclass/dataset1/caterwaul/521_29.wav,0
/catclass/dataset1/caterwaul/501_265.wav,0
/catclass/dataset1/caterwaul/647_478.wav,0
/catclass/dataset1/caterwaul/671_284.wav,0
/catclass/dataset1/caterwaul/496_446.wav,0
/catclass/dataset1/caterwaul/761_789.wav,0
/catclass/dataset1/caterwaul/588_866.wav,0
/catclass/dataset1/caterwaul/733_120.wav,0
/catclass/dataset1/caterwaul/613_61.wav,0
/catclass/dataset1/caterwaul/341_122.wav,0
/catclass/dataset1/caterwaul/605_204.wav,0
/catclass/dataset1/caterwaul/395_100.wav,0
/catclass/dataset1/caterwaul/779_7.wav,0
/catclass/dataset1/caterwaul/682_380.wav,0
/catclass/dataset1/caterwaul/455_1.wav,0
/catclass/dataset1/caterwaul/710_38.wav,0
/catclass/dataset1/caterwaul/649_146.wav,0
/catclass/dataset1/caterwaul/537_48.wav,0
/catclass/dataset1/caterwaul/586_966.wav,0
/catclass/dataset1/caterwaul/810_617.wav,0
/catclass/dataset1/caterwaul/554_348.wav,0
/catclass/dataset1/caterwaul/825_320.wav,0
/catclass/dataset1/caterwaul/398_333.wav,1
/catclass/dataset1/caterwaul/748_106.wav,0
/catclass/dataset1/caterwaul/691_72.wav,0
/catclass/dataset1/caterwaul/673_497.wav,0
/catclass/dataset1/caterwaul/501_864.wav,0
/catclass/dataset1/caterwaul/501_337.wav,0
/catclass/dataset1/caterwaul/623_149.wav,0
/catclass/dataset1/caterwaul/638_60.wav,0
/catclass/dataset1/caterwaul/562_806.wav,0
/catclass/dataset1/caterwaul/833_58.wav,1
/catclass/dataset1/caterwaul/824_270.wav,0
/catclass/dataset1/caterwaul/580_969.wav,0
/catclass/dataset1/caterwaul/672_423.wav,1
/catclass/dataset1/caterwaul/411_181.wav,1
/catclass/dataset1/caterwaul/815_66.wav,0
/catclass/dataset1/caterwaul/211_147.wav,0
/catclass/dataset1/caterwaul/669_237.wav,1
/catclass/dataset1/caterwaul/450_382.wav,0
/catclass/dataset1/caterwaul/578_52.wav,0
/catclass/dataset1/caterwaul/814_41.wav,0
/catclass/dataset1/caterwaul/712_131.wav,0
/catclass/dataset1/caterwaul/758_568.wav,0
/catclass/dataset1/caterwaul/789_581.wav,0
/catclass/dataset1/caterwaul/745_934.wav,0
/catclass/dataset1/caterwaul/438_165.wav,0
/catclass/dataset1/caterwaul/388_87.wav,1
/catclass/dataset1/caterwaul/562_604.wav,0
/catclass/dataset1/caterwaul/709_525.wav,0
/catclass/dataset1/caterwaul/495_948.wav,0
/catclass/dataset1/caterwaul/651_134.wav,0
/catclass/dataset1/caterwaul/142_561.wav,0
/catclass/dataset1/caterwaul/710_10.wav,0
/catclass/dataset1/caterwaul/819_73.wav,0
/catclass/dataset1/caterwaul/518_578.wav,0
/catclass/dataset1/caterwaul/505_682.wav,0
/catclass/dataset1/caterwaul/129_1023.wav,0
/catclass/dataset1/caterwaul/752_29.wav,1
/catclass/dataset1/caterwaul/438_382.wav,0
/catclass/dataset1/caterwaul/595_152.wav,0
/catclass/dataset1/caterwaul/432_661.wav,0
/catclass/dataset1/caterwaul/580_263.wav,0
/catclass/dataset1/caterwaul/783_153.wav,0
/catclass/dataset1/caterwaul/618_112.wav,1
/catclass/dataset1/caterwaul/673_501.wav,0
/catclass/dataset1/caterwaul/445_296.wav,0
/catclass/dataset1/caterwaul/699_206.wav,0
/catclass/dataset1/caterwaul/491_275.wav,0
/catclass/dataset1/caterwaul/405_135.wav,0
/catclass/dataset1/caterwaul/574_480.wav,0
/catclass/dataset1/caterwaul/316_93.wav,0
/catclass/dataset1/caterwaul/783_4.wav,0
/catclass/dataset1/caterwaul/406_290.wav,1
/catclass/dataset1/caterwaul/814_407.wav,0
/catclass/dataset1/caterwaul/825_93.wav,0
/catclass/dataset1/caterwaul/753_434.wav,0
/catclass/dataset1/caterwaul/415_266.wav,0
/catclass/dataset1/caterwaul/387_135.wav,1
/catclass/dataset1/caterwaul/478_505.wav,0
/catclass/dataset1/caterwaul/775_788.wav,0
/catclass/dataset1/caterwaul/818_249.wav,0
/catclass/dataset1/caterwaul/562_537.wav,0
/catclass/dataset1/caterwaul/411_304.wav,1
/catclass/dataset1/caterwaul/501_179.wav,0
/catclass/dataset1/caterwaul/806_214.wav,0
/catclass/dataset1/caterwaul/543_803.wav,0
/catclass/dataset1/caterwaul/672_491.wav,0
/catclass/dataset1/caterwaul/562_570.wav,0
/catclass/dataset1/caterwaul/664_115.wav,0
/catclass/dataset1/caterwaul/669_320.wav,0
/catclass/dataset1/caterwaul/758_561.wav,0
/catclass/dataset1/caterwaul/812_467.wav,0
/catclass/dataset1/caterwaul/729_74.wav,0
/catclass/dataset1/caterwaul/537_118.wav,0
/catclass/dataset1/caterwaul/497_203.wav,0
/catclass/dataset1/caterwaul/645_177.wav,0
/catclass/dataset1/caterwaul/725_41.wav,0
/catclass/dataset1/caterwaul/518_326.wav,0
/catclass/dataset1/caterwaul/589_533.wav,0
/catclass/dataset1/caterwaul/432_68.wav,0
/catclass/dataset1/caterwaul/637_545.wav,0
/catclass/dataset1/caterwaul/563_834.wav,0
/catclass/dataset1/caterwaul/672_216.wav,1
/catclass/dataset1/caterwaul/812_659.wav,0
/catclass/dataset1/caterwaul/580_882.wav,0
/catclass/dataset1/caterwaul/768_615.wav,0
/catclass/dataset1/caterwaul/575_392.wav,0
/catclass/dataset1/caterwaul/595_288.wav,0
/catclass/dataset1/caterwaul/797_337.wav,0
/catclass/dataset1/caterwaul/663_431.wav,0
/catclass/dataset1/caterwaul/486_130.wav,0
/catclass/dataset1/caterwaul/496_439.wav,0
/catclass/dataset1/caterwaul/412_187.wav,1
/catclass/dataset1/caterwaul/760_493.wav,0
/catclass/dataset1/caterwaul/529_573.wav,0
/catclass/dataset1/caterwaul/690_29.wav,0
/catclass/dataset1/caterwaul/563_401.wav,0
/catclass/dataset1/caterwaul/588_109.wav,0
/catclass/dataset1/caterwaul/591_291.wav,0
/catclass/dataset1/caterwaul/682_42.wav,0
/catclass/dataset1/caterwaul/522_186.wav,0
/catclass/dataset1/caterwaul/795_801.wav,0
/catclass/dataset1/caterwaul/683_107.wav,0
/catclass/dataset1/caterwaul/386_11.wav,0
/catclass/dataset1/caterwaul/579_20.wav,0
/catclass/dataset1/caterwaul/588_668.wav,0
/catclass/dataset1/caterwaul/658_24.wav,0
/catclass/dataset1/caterwaul/745_199.wav,0
/catclass/dataset1/caterwaul/796_437.wav,0
/catclass/dataset1/caterwaul/428_22.wav,0
/catclass/dataset1/caterwaul/812_150.wav,0
/catclass/dataset1/caterwaul/401_77.wav,0
/catclass/dataset1/caterwaul/682_363.wav,0
/catclass/dataset1/caterwaul/421_101.wav,0
/catclass/dataset1/caterwaul/501_605.wav,0
/catclass/dataset1/caterwaul/812_911.wav,0
/catclass/dataset1/caterwaul/394_312.wav,0
/catclass/dataset1/caterwaul/761_641.wav,0
/catclass/dataset1/caterwaul/585_187.wav,0
/catclass/dataset1/caterwaul/789_325.wav,0
/catclass/dataset1/caterwaul/396_34.wav,0
/catclass/dataset1/caterwaul/436_257.wav,0
/catclass/dataset1/caterwaul/492_11.wav,0
/catclass/dataset1/caterwaul/586_178.wav,0
/catclass/dataset1/caterwaul/391_56.wav,1
/catclass/dataset1/caterwaul/748_392.wav,0
/catclass/dataset1/caterwaul/671_4.wav,0
/catclass/dataset1/caterwaul/436_318.wav,0
/catclass/dataset1/caterwaul/639_456.wav,0
/catclass/dataset1/caterwaul/666_450.wav,0
/catclass/dataset1/caterwaul/432_80.wav,0
/catclass/dataset1/caterwaul/398_365.wav,0
/catclass/dataset1/caterwaul/658_56.wav,0
/catclass/dataset1/caterwaul/767_326.wav,0
/catclass/dataset1/caterwaul/589_259.wav,0
/catclass/dataset1/caterwaul/445_134.wav,0
/catclass/dataset1/caterwaul/709_200.wav,0
/catclass/dataset1/caterwaul/398_177.wav,0
/catclass/dataset1/caterwaul/649_426.wav,0
/catclass/dataset1/caterwaul/823_32.wav,0
/catclass/dataset1/caterwaul/413_168.wav,1
/catclass/dataset1/caterwaul/535_110.wav,0
/catclass/dataset1/caterwaul/495_854.wav,0
/catclass/dataset1/caterwaul/529_665.wav,0
/catclass/dataset1/caterwaul/586_116.wav,0
/catclass/dataset1/caterwaul/664_302.wav,0
/catclass/dataset1/caterwaul/654_380.wav,0
/catclass/dataset1/caterwaul/544_488.wav,0
/catclass/dataset1/caterwaul/806_363.wav,0
/catclass/dataset1/caterwaul/667_109.wav,0
/catclass/dataset1/caterwaul/486_52.wav,0
/catclass/dataset1/caterwaul/632_141.wav,0
/catclass/dataset1/caterwaul/772_95.wav,0
/catclass/dataset1/caterwaul/791_7.wav,0
/catclass/dataset1/caterwaul/588_805.wav,0
/catclass/dataset1/caterwaul/832_86.wav,0
/catclass/dataset1/caterwaul/693_73.wav,0
/catclass/dataset1/caterwaul/563_149.wav,0
/catclass/dataset1/caterwaul/755_45.wav,0
/catclass/dataset1/caterwaul/668_385.wav,1
/catclass/dataset1/caterwaul/815_212.wav,0
/catclass/dataset1/caterwaul/495_181.wav,0
/catclass/dataset1/caterwaul/783_333.wav,0
/catclass/dataset1/caterwaul/519_202.wav,0
/catclass/dataset1/caterwaul/682_323.wav,0
/catclass/dataset1/caterwaul/832_336.wav,0
/catclass/dataset1/caterwaul/709_66.wav,0
/catclass/dataset1/caterwaul/406_311.wav,1
/catclass/dataset1/caterwaul/408_88.wav,1
/catclass/dataset1/caterwaul/524_1001.wav,0
/catclass/dataset1/caterwaul/391_224.wav,0
/catclass/dataset1/caterwaul/585_243.wav,0
/catclass/dataset1/caterwaul/775_422.wav,0
/catclass/dataset1/caterwaul/491_1125.wav,0
/catclass/dataset1/caterwaul/417_24.wav,1
/catclass/dataset1/caterwaul/395_429.wav,1
/catclass/dataset1/caterwaul/760_197.wav,0
/catclass/dataset1/caterwaul/666_338.wav,1
/catclass/dataset1/caterwaul/529_276.wav,0
/catclass/dataset1/caterwaul/695_136.wav,0
/catclass/dataset1/caterwaul/761_75.wav,0
/catclass/dataset1/caterwaul/539_194.wav,0
/catclass/dataset1/caterwaul/709_389.wav,0
/catclass/dataset1/caterwaul/524_490.wav,0
/catclass/dataset1/caterwaul/795_232.wav,0
/catclass/dataset1/caterwaul/387_554.wav,0
/catclass/dataset1/caterwaul/812_759.wav,0
/catclass/dataset1/caterwaul/439_32.wav,0
/catclass/dataset1/caterwaul/687_12.wav,1
/catclass/dataset1/caterwaul/586_794.wav,0
/catclass/dataset1/caterwaul/776_366.wav,0
/catclass/dataset1/caterwaul/605_507.wav,0
/catclass/dataset1/caterwaul/832_845.wav,0
/catclass/dataset1/caterwaul/445_220.wav,1
/catclass/dataset1/caterwaul/562_727.wav,0
/catclass/dataset1/caterwaul/760_317.wav,0
/catclass/dataset1/caterwaul/414_551.wav,1
/catclass/dataset1/caterwaul/637_546.wav,0
/catclass/dataset1/caterwaul/390_81.wav,0
/catclass/dataset1/caterwaul/393_349.wav,0
/catclass/dataset1/caterwaul/806_259.wav,0
/catclass/dataset1/caterwaul/433_70.wav,0
/catclass/dataset1/caterwaul/419_73.wav,0
/catclass/dataset1/caterwaul/206_43.wav,0
/catclass/dataset1/caterwaul/605_177.wav,0
/catclass/dataset1/caterwaul/588_138.wav,0
/catclass/dataset1/caterwaul/581_102.wav,0
/catclass/dataset1/caterwaul/667_359.wav,1
/catclass/dataset1/caterwaul/567_32.wav,0
/catclass/dataset1/caterwaul/716_223.wav,0
/catclass/dataset1/caterwaul/466_48.wav,0
/catclass/dataset1/caterwaul/413_308.wav,1
/catclass/dataset1/caterwaul/395_256.wav,1
/catclass/dataset1/caterwaul/677_138.wav,1
/catclass/dataset1/caterwaul/557_659.wav,0
/catclass/dataset1/caterwaul/825_235.wav,0
/catclass/dataset1/caterwaul/713_32.wav,0
/catclass/dataset1/caterwaul/199_23.wav,0
/catclass/dataset1/caterwaul/764_33.wav,0
/catclass/dataset1/caterwaul/699_371.wav,0
/catclass/dataset1/caterwaul/602_217.wav,0
/catclass/dataset1/caterwaul/812_287.wav,0
/catclass/dataset1/caterwaul/778_137.wav,0
/catclass/dataset1/caterwaul/408_205.wav,1
/catclass/dataset1/caterwaul/775_932.wav,0
/catclass/dataset1/caterwaul/806_132.wav,0
/catclass/dataset1/caterwaul/725_21.wav,0
/catclass/dataset1/caterwaul/501_550.wav,0
/catclass/dataset1/caterwaul/427_31.wav,0
/catclass/dataset1/caterwaul/455_7.wav,0
/catclass/dataset1/caterwaul/753_449.wav,0
/catclass/dataset1/caterwaul/693_152.wav,0
/catclass/dataset1/caterwaul/705_330.wav,0
/catclass/dataset1/caterwaul/428_11.wav,0
/catclass/dataset1/caterwaul/815_680.wav,0
/catclass/dataset1/caterwaul/701_212.wav,0
/catclass/dataset1/caterwaul/760_416.wav,0
/catclass/dataset1/caterwaul/530_3.wav,0
/catclass/dataset1/caterwaul/529_47.wav,0
/catclass/dataset1/caterwaul/603_194.wav,0
/catclass/dataset1/caterwaul/432_394.wav,0
/catclass/dataset1/caterwaul/505_13.wav,0
/catclass/dataset1/caterwaul/699_215.wav,0
/catclass/dataset1/caterwaul/830_168.wav,0
/catclass/dataset1/caterwaul/478_825.wav,0
/catclass/dataset1/caterwaul/663_258.wav,0
/catclass/dataset1/caterwaul/654_173.wav,0
/catclass/dataset1/caterwaul/757_145.wav,0
/catclass/dataset1/caterwaul/554_13.wav,0
/catclass/dataset1/caterwaul/672_259.wav,0
/catclass/dataset1/caterwaul/554_442.wav,0
/catclass/dataset1/caterwaul/753_424.wav,0
/catclass/dataset1/caterwaul/677_8.wav,0
/catclass/dataset1/caterwaul/716_17.wav,0
/catclass/dataset1/caterwaul/827_472.wav,0
/catclass/dataset1/caterwaul/814_144.wav,0
/catclass/dataset1/caterwaul/392_8.wav,0
/catclass/dataset1/caterwaul/399_10.wav,1
/catclass/dataset1/caterwaul/138_174.wav,0
/catclass/dataset1/caterwaul/575_349.wav,1
/catclass/dataset1/caterwaul/534_103.wav,0
/catclass/dataset1/caterwaul/429_514.wav,0
/catclass/dataset1/caterwaul/805_21.wav,0
/catclass/dataset1/caterwaul/671_440.wav,1
/catclass/dataset1/caterwaul/726_0.wav,0
/catclass/dataset1/caterwaul/414_518.wav,0
/catclass/dataset1/caterwaul/568_34.wav,0
/catclass/dataset1/caterwaul/496_429.wav,0
/catclass/dataset1/caterwaul/495_318.wav,0
/catclass/dataset1/caterwaul/654_185.wav,0
/catclass/dataset1/caterwaul/478_783.wav,0
/catclass/dataset1/caterwaul/574_31.wav,0
/catclass/dataset1/caterwaul/573_433.wav,0
/catclass/dataset1/caterwaul/639_51.wav,0
/catclass/dataset1/caterwaul/410_577.wav,1
/catclass/dataset1/caterwaul/341_88.wav,0
/catclass/dataset1/caterwaul/479_37.wav,0
/catclass/dataset1/caterwaul/396_236.wav,0
/catclass/dataset1/caterwaul/451_239.wav,0
/catclass/dataset1/caterwaul/812_984.wav,0
/catclass/dataset1/caterwaul/665_265.wav,0
/catclass/dataset1/caterwaul/605_454.wav,0
/catclass/dataset1/caterwaul/602_167.wav,0
/catclass/dataset1/caterwaul/515_189.wav,0
/catclass/dataset1/caterwaul/779_140.wav,0
/catclass/dataset1/caterwaul/665_426.wav,0
/catclass/dataset1/caterwaul/407_457.wav,1
/catclass/dataset1/caterwaul/518_687.wav,0
/catclass/dataset1/caterwaul/451_352.wav,0
/catclass/dataset1/caterwaul/712_291.wav,0
/catclass/dataset1/caterwaul/412_5.wav,1
/catclass/dataset1/caterwaul/557_263.wav,0
/catclass/dataset1/caterwaul/557_689.wav,0
/catclass/dataset1/caterwaul/806_482.wav,0
/catclass/dataset1/caterwaul/573_105.wav,1
/catclass/dataset1/caterwaul/392_415.wav,0
/catclass/dataset1/caterwaul/394_213.wav,0
/catclass/dataset1/caterwaul/754_210.wav,0
/catclass/dataset1/caterwaul/497_172.wav,0
/catclass/dataset1/caterwaul/637_473.wav,0
/catclass/dataset1/caterwaul/814_515.wav,0
/catclass/dataset1/caterwaul/716_573.wav,0
/catclass/dataset1/caterwaul/832_678.wav,0
/catclass/dataset1/caterwaul/748_338.wav,0
/catclass/dataset1/caterwaul/409_463.wav,0
/catclass/dataset1/caterwaul/814_154.wav,0
/catclass/dataset1/caterwaul/686_99.wav,1
/catclass/dataset1/caterwaul/797_48.wav,0
/catclass/dataset1/caterwaul/501_627.wav,0
/catclass/dataset1/caterwaul/723_10.wav,0
/catclass/dataset1/caterwaul/496_366.wav,0
/catclass/dataset1/caterwaul/429_94.wav,0
/catclass/dataset1/caterwaul/451_542.wav,0
/catclass/dataset1/caterwaul/478_629.wav,0
/catclass/dataset1/caterwaul/705_275.wav,0
/catclass/dataset1/caterwaul/825_696.wav,0
/catclass/dataset1/caterwaul/737_107.wav,0
/catclass/dataset1/caterwaul/585_179.wav,0
/catclass/dataset1/caterwaul/682_501.wav,0
/catclass/dataset1/caterwaul/505_679.wav,0
/catclass/dataset1/caterwaul/773_87.wav,0
/catclass/dataset1/caterwaul/515_120.wav,0
/catclass/dataset1/caterwaul/748_66.wav,0
/catclass/dataset1/caterwaul/519_615.wav,0
/catclass/dataset1/caterwaul/686_129.wav,1
/catclass/dataset1/caterwaul/630_407.wav,0
/catclass/dataset1/caterwaul/497_90.wav,0
/catclass/dataset1/caterwaul/699_422.wav,0
/catclass/dataset1/caterwaul/595_626.wav,0
/catclass/dataset1/caterwaul/432_101.wav,0
/catclass/dataset1/caterwaul/826_144.wav,0
/catclass/dataset1/caterwaul/386_516.wav,0
/catclass/dataset1/caterwaul/410_32.wav,1
/catclass/dataset1/caterwaul/709_476.wav,0
/catclass/dataset1/caterwaul/827_464.wav,0
/catclass/dataset1/caterwaul/457_70.wav,0
/catclass/dataset1/caterwaul/637_641.wav,0
/catclass/dataset1/caterwaul/615_4.wav,0
/catclass/dataset1/caterwaul/709_474.wav,1
/catclass/dataset1/caterwaul/710_167.wav,0
/catclass/dataset1/caterwaul/719_92.wav,0
/catclass/dataset1/caterwaul/683_24.wav,0
/catclass/dataset1/caterwaul/629_34.wav,0
/catclass/dataset1/caterwaul/810_96.wav,0
/catclass/dataset1/caterwaul/578_37.wav,0
/catclass/dataset1/caterwaul/674_226.wav,1
/catclass/dataset1/caterwaul/729_113.wav,0
/catclass/dataset1/caterwaul/529_186.wav,0
/catclass/dataset1/caterwaul/775_109.wav,0
/catclass/dataset1/caterwaul/586_975.wav,0
/catclass/dataset1/caterwaul/501_653.wav,0
/catclass/dataset1/caterwaul/211_41.wav,0
/catclass/dataset1/caterwaul/519_304.wav,0
/catclass/dataset1/caterwaul/699_150.wav,0
/catclass/dataset1/caterwaul/394_329.wav,0
/catclass/dataset1/caterwaul/574_519.wav,1
/catclass/dataset1/caterwaul/664_239.wav,0
/catclass/dataset1/caterwaul/529_44.wav,0
/catclass/dataset1/caterwaul/480_30.wav,0
/catclass/dataset1/caterwaul/605_289.wav,0
/catclass/dataset1/caterwaul/515_26.wav,0
/catclass/dataset1/caterwaul/814_70.wav,0
/catclass/dataset1/caterwaul/129_1279.wav,0
/catclass/dataset1/caterwaul/554_18.wav,0
/catclass/dataset1/caterwaul/495_128.wav,0
/catclass/dataset1/caterwaul/407_131.wav,1
/catclass/dataset1/caterwaul/810_115.wav,0
/catclass/dataset1/caterwaul/597_18.wav,0
/catclass/dataset1/caterwaul/669_508.wav,1
/catclass/dataset1/caterwaul/502_577.wav,0
/catclass/dataset1/caterwaul/496_1080.wav,0
/catclass/dataset1/caterwaul/394_40.wav,0
/catclass/dataset1/caterwaul/639_410.wav,0
/catclass/dataset1/caterwaul/555_330.wav,0
/catclass/dataset1/caterwaul/757_498.wav,0
/catclass/dataset1/caterwaul/824_167.wav,0
/catclass/dataset1/caterwaul/682_351.wav,0
/catclass/dataset1/caterwaul/647_322.wav,0
/catclass/dataset1/caterwaul/450_486.wav,0
/catclass/dataset1/caterwaul/515_142.wav,0
/catclass/dataset1/caterwaul/817_58.wav,0
